2024-03-19 12:27:54,201 INFO    Thread-13 :5039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/output.log
2024-03-19 12:27:58,134 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:27:58,184 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 12:27:58,186 DEBUG   SenderThread:5039 [sender.py:send():382] send: history
2024-03-19 12:27:58,186 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: summary_record
2024-03-19 12:27:58,187 INFO    SenderThread:5039 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 12:27:58,220 INFO    Thread-13 :5039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/wandb-summary.json
2024-03-19 12:28:00,231 INFO    Thread-13 :5039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/output.log
2024-03-19 12:28:03,415 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:28:06,823 DEBUG   SenderThread:5039 [sender.py:send():382] send: stats
2024-03-19 12:28:08,831 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:28:09,133 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:28:09,136 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:28:09,139 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:28:14,584 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:28:19,593 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:28:24,036 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:28:24,040 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:28:24,067 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:28:25,306 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:28:30,337 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:28:35,351 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:28:36,825 DEBUG   SenderThread:5039 [sender.py:send():382] send: stats
2024-03-19 12:28:39,022 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:28:39,022 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:28:39,068 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:28:40,672 INFO    Thread-13 :5039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/output.log
2024-03-19 12:28:41,193 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:28:41,217 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 12:28:41,218 DEBUG   SenderThread:5039 [sender.py:send():382] send: history
2024-03-19 12:28:41,218 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: summary_record
2024-03-19 12:28:41,218 INFO    SenderThread:5039 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 12:28:41,676 INFO    Thread-13 :5039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/wandb-summary.json
2024-03-19 12:28:42,677 INFO    Thread-13 :5039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/output.log
2024-03-19 12:28:46,457 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:28:51,477 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:28:54,388 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:28:54,408 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:28:54,423 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:28:56,844 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:29:01,867 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:29:06,850 DEBUG   SenderThread:5039 [sender.py:send():382] send: stats
2024-03-19 12:29:07,859 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:29:09,288 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:29:09,297 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:29:09,309 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:29:13,583 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:29:18,606 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:29:23,623 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:29:24,290 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:29:24,292 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:29:24,312 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:29:27,710 INFO    Thread-13 :5039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/output.log
2024-03-19 12:29:28,154 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 12:29:28,157 DEBUG   SenderThread:5039 [sender.py:send():382] send: history
2024-03-19 12:29:28,157 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: summary_record
2024-03-19 12:29:28,158 INFO    SenderThread:5039 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 12:29:28,715 INFO    Thread-13 :5039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/wandb-summary.json
2024-03-19 12:29:29,422 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:29:29,721 INFO    Thread-13 :5039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/output.log
2024-03-19 12:29:34,484 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:29:36,860 DEBUG   SenderThread:5039 [sender.py:send():382] send: stats
2024-03-19 12:29:39,306 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:29:39,309 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:29:39,331 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:29:39,620 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:29:44,637 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:29:49,681 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:29:54,321 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:29:54,324 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:29:54,329 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:29:57,499 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:30:02,795 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:30:03,344 INFO    Thread-13 :5039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/output.log
2024-03-19 12:30:06,515 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 12:30:06,517 DEBUG   SenderThread:5039 [sender.py:send():382] send: history
2024-03-19 12:30:06,517 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: summary_record
2024-03-19 12:30:06,519 INFO    SenderThread:5039 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 12:30:06,861 DEBUG   SenderThread:5039 [sender.py:send():382] send: stats
2024-03-19 12:30:07,379 INFO    Thread-13 :5039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/wandb-summary.json
2024-03-19 12:30:07,379 INFO    Thread-13 :5039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/output.log
2024-03-19 12:30:07,866 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:30:09,294 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:30:09,296 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:30:09,325 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:30:13,636 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:30:18,651 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:30:23,681 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:30:24,317 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:30:24,323 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:30:24,343 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:30:29,265 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:30:34,282 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:30:36,879 DEBUG   SenderThread:5039 [sender.py:send():382] send: stats
2024-03-19 12:30:39,319 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:30:39,322 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:30:39,362 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:30:39,602 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:30:41,602 INFO    Thread-13 :5039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/output.log
2024-03-19 12:30:44,822 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:30:45,895 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 12:30:45,907 DEBUG   SenderThread:5039 [sender.py:send():382] send: history
2024-03-19 12:30:45,908 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: summary_record
2024-03-19 12:30:45,914 INFO    SenderThread:5039 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 12:30:46,629 INFO    Thread-13 :5039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/wandb-summary.json
2024-03-19 12:30:47,632 INFO    Thread-13 :5039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/output.log
2024-03-19 12:30:50,532 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:30:54,593 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:30:54,606 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:30:54,631 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:30:55,964 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:31:00,976 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:31:05,995 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:31:06,910 DEBUG   SenderThread:5039 [sender.py:send():382] send: stats
2024-03-19 12:31:09,414 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:31:09,416 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:31:09,434 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:31:11,681 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:31:16,749 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:31:21,765 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:31:24,409 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:31:24,414 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:31:24,438 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:31:27,168 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:31:30,471 INFO    Thread-13 :5039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/output.log
2024-03-19 12:31:33,092 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:31:33,877 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 12:31:33,881 DEBUG   SenderThread:5039 [sender.py:send():382] send: history
2024-03-19 12:31:33,881 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: summary_record
2024-03-19 12:31:33,883 INFO    SenderThread:5039 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 12:31:34,880 INFO    Thread-13 :5039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/wandb-summary.json
2024-03-19 12:31:35,883 INFO    Thread-13 :5039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/output.log
2024-03-19 12:31:36,910 DEBUG   SenderThread:5039 [sender.py:send():382] send: stats
2024-03-19 12:31:38,918 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:31:39,404 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 12:31:39,405 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: stop_status
2024-03-19 12:31:39,440 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 12:31:41,483 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-19 12:31:41,483 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: log_artifact
2024-03-19 12:31:41,491 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 12:31:41,842 INFO    SenderThread:5039 [sender.py:send_request_log_artifact():1470] logged artifact run-jvvw3q6v-test_confusion_matrix - {'id': 'QXJ0aWZhY3Q6NzYyNzIxNzc1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDM0NTk2OA==', 'latestArtifact': None}}
2024-03-19 12:31:41,843 DEBUG   SenderThread:5039 [sender.py:send():382] send: files
2024-03-19 12:31:41,843 INFO    SenderThread:5039 [sender.py:_save_file():1403] saving file media/table/test_confusion_matrix_10_2a122500e8559f56dc1c.table.json with policy now
2024-03-19 12:31:41,843 DEBUG   SenderThread:5039 [sender.py:send():382] send: history
2024-03-19 12:31:41,843 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: summary_record
2024-03-19 12:31:41,843 INFO    SenderThread:5039 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 12:31:41,843 DEBUG   SenderThread:5039 [sender.py:send():382] send: telemetry
2024-03-19 12:31:41,843 DEBUG   SenderThread:5039 [sender.py:send():382] send: exit
2024-03-19 12:31:41,844 INFO    SenderThread:5039 [sender.py:send_exit():589] handling exit code: 0
2024-03-19 12:31:41,844 INFO    SenderThread:5039 [sender.py:send_exit():591] handling runtime: 643
2024-03-19 12:31:41,844 INFO    SenderThread:5039 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 12:31:41,844 INFO    SenderThread:5039 [sender.py:send_exit():597] send defer
2024-03-19 12:31:41,844 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: defer
2024-03-19 12:31:41,844 INFO    HandlerThread:5039 [handler.py:handle_request_defer():172] handle defer: 0
2024-03-19 12:31:41,844 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: defer
2024-03-19 12:31:41,844 INFO    SenderThread:5039 [sender.py:send_request_defer():613] handle sender defer: 0
2024-03-19 12:31:41,844 INFO    SenderThread:5039 [sender.py:transition_state():617] send defer: 1
2024-03-19 12:31:41,845 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: defer
2024-03-19 12:31:41,845 INFO    HandlerThread:5039 [handler.py:handle_request_defer():172] handle defer: 1
2024-03-19 12:31:41,845 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: defer
2024-03-19 12:31:41,845 INFO    SenderThread:5039 [sender.py:send_request_defer():613] handle sender defer: 1
2024-03-19 12:31:41,845 INFO    SenderThread:5039 [sender.py:transition_state():617] send defer: 2
2024-03-19 12:31:41,845 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: defer
2024-03-19 12:31:41,845 INFO    HandlerThread:5039 [handler.py:handle_request_defer():172] handle defer: 2
2024-03-19 12:31:41,845 INFO    HandlerThread:5039 [system_monitor.py:finish():203] Stopping system monitor
2024-03-19 12:31:41,845 DEBUG   SystemMonitor:5039 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-03-19 12:31:41,845 DEBUG   SystemMonitor:5039 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-03-19 12:31:41,845 INFO    HandlerThread:5039 [interfaces.py:finish():202] Joined cpu monitor
2024-03-19 12:31:41,847 INFO    HandlerThread:5039 [interfaces.py:finish():202] Joined disk monitor
2024-03-19 12:31:41,847 INFO    HandlerThread:5039 [interfaces.py:finish():202] Joined gpuapple monitor
2024-03-19 12:31:41,847 INFO    HandlerThread:5039 [interfaces.py:finish():202] Joined memory monitor
2024-03-19 12:31:41,847 INFO    HandlerThread:5039 [interfaces.py:finish():202] Joined network monitor
2024-03-19 12:31:41,847 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: defer
2024-03-19 12:31:41,847 INFO    SenderThread:5039 [sender.py:send_request_defer():613] handle sender defer: 2
2024-03-19 12:31:41,847 INFO    SenderThread:5039 [sender.py:transition_state():617] send defer: 3
2024-03-19 12:31:41,847 DEBUG   SenderThread:5039 [sender.py:send():382] send: stats
2024-03-19 12:31:41,847 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: defer
2024-03-19 12:31:41,848 INFO    HandlerThread:5039 [handler.py:handle_request_defer():172] handle defer: 3
2024-03-19 12:31:41,848 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: defer
2024-03-19 12:31:41,848 INFO    SenderThread:5039 [sender.py:send_request_defer():613] handle sender defer: 3
2024-03-19 12:31:41,848 INFO    SenderThread:5039 [sender.py:transition_state():617] send defer: 4
2024-03-19 12:31:41,848 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: defer
2024-03-19 12:31:41,848 INFO    HandlerThread:5039 [handler.py:handle_request_defer():172] handle defer: 4
2024-03-19 12:31:41,848 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: defer
2024-03-19 12:31:41,848 INFO    SenderThread:5039 [sender.py:send_request_defer():613] handle sender defer: 4
2024-03-19 12:31:41,848 INFO    SenderThread:5039 [sender.py:transition_state():617] send defer: 5
2024-03-19 12:31:41,848 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: defer
2024-03-19 12:31:41,848 INFO    HandlerThread:5039 [handler.py:handle_request_defer():172] handle defer: 5
2024-03-19 12:31:41,848 DEBUG   SenderThread:5039 [sender.py:send():382] send: summary
2024-03-19 12:31:41,848 INFO    SenderThread:5039 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 12:31:41,848 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: defer
2024-03-19 12:31:41,848 INFO    SenderThread:5039 [sender.py:send_request_defer():613] handle sender defer: 5
2024-03-19 12:31:41,848 INFO    SenderThread:5039 [sender.py:transition_state():617] send defer: 6
2024-03-19 12:31:41,848 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: defer
2024-03-19 12:31:41,848 INFO    HandlerThread:5039 [handler.py:handle_request_defer():172] handle defer: 6
2024-03-19 12:31:41,848 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: defer
2024-03-19 12:31:41,848 INFO    SenderThread:5039 [sender.py:send_request_defer():613] handle sender defer: 6
2024-03-19 12:31:41,850 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 12:31:41,911 INFO    Thread-13 :5039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/wandb-summary.json
2024-03-19 12:31:41,911 INFO    Thread-13 :5039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/output.log
2024-03-19 12:31:41,911 INFO    Thread-13 :5039 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/media/table/test_confusion_matrix_10_2a122500e8559f56dc1c.table.json
2024-03-19 12:31:41,912 INFO    Thread-13 :5039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/media/table
2024-03-19 12:31:42,120 INFO    SenderThread:5039 [sender.py:transition_state():617] send defer: 7
2024-03-19 12:31:42,120 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: defer
2024-03-19 12:31:42,120 INFO    HandlerThread:5039 [handler.py:handle_request_defer():172] handle defer: 7
2024-03-19 12:31:42,120 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: defer
2024-03-19 12:31:42,120 INFO    SenderThread:5039 [sender.py:send_request_defer():613] handle sender defer: 7
2024-03-19 12:31:42,350 INFO    wandb-upload_2:5039 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmp0j4mzvpqwandb/ra77vy8c-media/table/test_confusion_matrix_10_2a122500e8559f56dc1c.table.json
2024-03-19 12:31:42,491 INFO    wandb-upload_3:5039 [upload_job.py:push():89] Uploaded file /Users/volodimir/Library/Application Support/wandb/artifacts/staging/tmpf0vtcfku
2024-03-19 12:31:42,498 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: poll_exit
2024-03-19 12:31:42,843 INFO    wandb-upload_1:5039 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmp0j4mzvpqwandb/vwcabgyo-media/table/test_confusion_matrix_10_2a122500e8559f56dc1c.table.json
2024-03-19 12:31:42,912 INFO    Thread-13 :5039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/config.yaml
2024-03-19 12:31:43,615 INFO    SenderThread:5039 [sender.py:transition_state():617] send defer: 8
2024-03-19 12:31:43,615 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: poll_exit
2024-03-19 12:31:43,615 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: defer
2024-03-19 12:31:43,615 INFO    HandlerThread:5039 [handler.py:handle_request_defer():172] handle defer: 8
2024-03-19 12:31:43,615 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: defer
2024-03-19 12:31:43,615 INFO    SenderThread:5039 [sender.py:send_request_defer():613] handle sender defer: 8
2024-03-19 12:31:43,616 INFO    SenderThread:5039 [sender.py:transition_state():617] send defer: 9
2024-03-19 12:31:43,616 DEBUG   HandlerThread:5039 [handler.py:handle_request():146] handle_request: defer
2024-03-19 12:31:43,616 INFO    HandlerThread:5039 [handler.py:handle_request_defer():172] handle defer: 9
2024-03-19 12:31:43,616 DEBUG   SenderThread:5039 [sender.py:send_request():409] send_request: defer
2024-03-19 12:31:43,616 INFO    SenderThread:5039 [sender.py:send_request_defer():613] handle sender defer: 9
2024-03-19 12:31:43,616 INFO    SenderThread:5039 [dir_watcher.py:finish():358] shutting down directory watcher
2024-03-19 12:31:43,914 INFO    SenderThread:5039 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/output.log
2024-03-19 12:31:43,914 INFO    SenderThread:5039 [dir_watcher.py:finish():388] scan: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files
2024-03-19 12:31:43,915 INFO    SenderThread:5039 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/requirements.txt requirements.txt
2024-03-19 12:31:43,915 INFO    SenderThread:5039 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/output.log output.log
2024-03-19 12:31:43,915 INFO    SenderThread:5039 [dir_watcher.py:finish():402] scan save: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_122055-jvvw3q6v/files/config.yaml config.yaml
